11	16	0,2	10,13625	20,7941666666667	27,2729166666667	0	0,98	0,188333333333333	14,12	7,69	2,05	0,83	182,2	2,88	215,1	5,69291666666667	15,3525	41,0170833333333	0,232916666666667	82,5	97,3	54,06	2,94958333333333	4,72958333333333	63,6183333333333	0,393333333333333
11	17	11,2	2,94958333333333	4,72958333333333	63,6183333333333	6,48	1,94	0,393333333333333	15,59	10,85	7,73	2,92	252,7	9,67	217,5	10,13625	20,7941666666667	27,2729166666667	0,188333333333333	77,7	94,4	43,47	9,16	14,07625	44,3879166666667	0,757916666666667
11	18	0	9,16	14,07625	44,3879166666667	0	1,09	0,757916666666667	15,2	9,1	3,8	1,07	228,9	5,44	288,1	2,94958333333333	4,72958333333333	63,6183333333333	0,393333333333333	84,8	96,8	51,78	5,91333333333333	14,4116666666667	32,7066666666667	1,3075
11	19	0,2	5,91333333333333	14,4116666666667	32,7066666666667	0	1	1,3075	13,87	10,32	7,07	1,51	161,3	8,5	202,8	9,16	14,07625	44,3879166666667	0,757916666666667	86,7	96,2	64,25	1,4575	2,17583333333333	75,31375	1,92583333333333
11	20	4	1,4575	2,17583333333333	75,31375	1,03	1,85	1,92583333333333	15,46	12,19	9,27	4,05	267,4	9,12	220,7	5,91333333333333	14,4116666666667	32,7066666666667	1,3075	78,2	95	55,46	1,88708333333333	2,74541666666667	66,5633333333333	1,99416666666667
11	21	0,2	1,88708333333333	2,74541666666667	66,5633333333333	0	2,15	1,99416666666667	14,27	10,43	7,2	4,55	267,2	10,48	293,2	1,4575	2,17583333333333	75,31375	1,92583333333333	76,9	89,4	47,64	8,28375	17,3966666666667	41,9741666666667	2,62625
11	22	0	8,28375	17,3966666666667	41,9741666666667	0	1,35	2,62625	13,87	8,88	5,73	2,14	252,2	6,55	285,3	1,88708333333333	2,74541666666667	66,5633333333333	1,99416666666667	84,3	95,5	53,6	4,51666666666667	19,1916666666667	25,2383333333333	2,69333333333333
11	23	18,8	4,51666666666667	19,1916666666667	25,2383333333333	11,51	0,58	2,69333333333333	10,74	9,22	6,66	1,57	90,7	4,87	130,2	8,28375	17,3966666666667	41,9741666666667	2,62625	95,8	97,2	87,9	1,695	5,81222222222222	38,2572222222222	1,02277777777778
11	24	11,8	1,695	5,81222222222222	38,2572222222222	6,87	0,54	1,02277777777778	12,14	10,9	9,87	1,22	84,7	4,54	91,3	4,51666666666667	19,1916666666667	25,2383333333333	2,69333333333333	96,6	97,7	93,2	3,16727272727273	16,8318181818182	31,0027272727273	0,64
11	25	0	3,16727272727273	16,8318181818182	31,0027272727273	0	0,73	0,64	14	8,92	5	0,61	227,5	2,7	315	1,695	5,81222222222222	38,2572222222222	1,02277777777778	87,9	98,2	68,21	1,68916666666667	9,10708333333333	44,44375	0,86
11	26	0,2	1,68916666666667	9,10708333333333	44,44375	0	1,12	0,86	9,8	6,68	3,39	1,96	72,9	7,7	67,11	3,16727272727273	16,8318181818182	31,0027272727273	0,64	74,1	93,2	51,01	1,90458333333333	6,90875	46,1583333333333	1,35541666666667
11	27	0	1,90458333333333	6,90875	46,1583333333333	0	0,97	1,35541666666667	10,6	6,01	2,25	1,13	164,3	5,21	37,13	1,68916666666667	9,10708333333333	44,44375	0,86	70,2	85,4	48,06	4,91	12,5329166666667	39,4675	2,1575
11	28	0	4,91	12,5329166666667	39,4675	0	1,2	2,1575	11,19	4,53	-0,55	1,54	232	6,29	290,9	1,90458333333333	6,90875	46,1583333333333	1,35541666666667	77,5	95,5	33,9	1,98166666666667	14,1325	33,6879166666667	2,7675
11	29	4,2	1,98166666666667	14,1325	33,6879166666667	1,19	0,66	2,7675	8,61	5,64	2,39	2,43	90,3	7,06	109,5	4,91	12,5329166666667	39,4675	2,1575	90,9	96,7	80,5	1,70375	6,97958333333333	61,9416666666667	5,83958333333333
11	30	7,6	1,70375	6,97958333333333	61,9416666666667	3,86	0,99	5,83958333333333	10,93	7,1	3,85	2,58	203,4	9,14	214,5	1,98166666666667	14,1325	33,6879166666667	2,7675	87,6	97	66,55	1,92625	10,0816666666667	54,38125	7,06458333333333
12	1	4,2	1,92625	10,0816666666667	54,38125	1,19	0,96	7,06458333333333	11,33	7,24	3,99	2,23	236,4	6,01	232	1,70375	6,97958333333333	61,9416666666667	5,83958333333333	86,6	95	67,14	3,17208333333333	10,4916666666667	48,6233333333333	5,61791666666667
12	2	0,2	3,17208333333333	10,4916666666667	48,6233333333333	0	1,43	5,61791666666667	10,06	6,39	3,25	3,08	259,8	7,48	242,1	1,92625	10,0816666666667	54,38125	7,06458333333333	76,4	96,4	42,42	4,38583333333333	15,2095833333333	47,4233333333333	0,62125
12	3	1	4,38583333333333	15,2095833333333	47,4233333333333	0	0,86	0,62125	8,86	3,98	-0,08	1,3	206,4	8,89	253,2	3,17208333333333	10,4916666666667	48,6233333333333	5,61791666666667	75,9	95,9	43,97	1,59625	8,50666666666667	41,8108333333333	0,685
12	4	0,2	1,59625	8,50666666666667	41,8108333333333	0	0,93	0,685	7,67	3,93	-1,35	2,72	86,8	7,48	89,7	4,38583333333333	15,2095833333333	47,4233333333333	0,62125	79,6	97,6	61,41	1,7025	4,22166666666667	57,1275	0,925416666666667
12	5	2	1,7025	4,22166666666667	57,1275	0	1,89	0,925416666666667	18,35	13,2	6,73	3,88	144,5	10,45	194	1,59625	8,50666666666667	41,8108333333333	0,685	76,1	90,4	58,87	1,65041666666667	2,04291666666667	47,415	0,763333333333333
12	6	2	1,65041666666667	2,04291666666667	47,415	0	1,87	0,763333333333333	19,01	16,85	15,4	5,25	216,8	11,52	220,3	1,7025	4,22166666666667	57,1275	0,925416666666667	81,6	90,4	69,66	1,58875	2,54541666666667	59,5083333333333	1,965
12	7	24	1,58875	2,54541666666667	59,5083333333333	14,79	1,54	1,965	18,87	15,3	12,06	4,32	209,5	10,92	216	1,65041666666667	2,04291666666667	47,415	0,763333333333333	84,6	96,4	69,39	1,64291666666667	3,56875	59,2008333333333	1,19916666666667
12	8	8,4	1,64291666666667	3,56875	59,2008333333333	4,46	1,19	1,19916666666667	17,07	14,71	12,86	2,59	189,6	10,46	213,4	1,58875	2,54541666666667	59,5083333333333	1,965	84,6	95,3	69,59	1,94791666666667	9,12916666666667	23,5245833333333	1,15166666666667
12	9	17,2	1,94791666666667	9,12916666666667	23,5245833333333	10,49	0,96	1,15166666666667	18,47	14,76	12,26	2,11	100,5	6,57	108,5	1,64291666666667	3,56875	59,2008333333333	1,19916666666667	91,4	97,8	78,6	2,32083333333333	9,76291666666667	15,6245833333333	1,37
12	10	0	2,32083333333333	9,76291666666667	15,6245833333333	0	1,21	1,37	18,67	14,07	9,6	2,21	84,6	6,21	54,99	1,94791666666667	9,12916666666667	23,5245833333333	1,15166666666667	85,2	95,3	67,52	1,9775	6,60458333333333	22,6991666666667	1,02416666666667
12	11	0	1,9775	6,60458333333333	22,6991666666667	0	1,01	1,02416666666667	16,6	12,13	9,4	2,1	98,7	6,65	79,9	2,32083333333333	9,76291666666667	15,6245833333333	1,37	88,9	97,3	72,1	7,31125	11,0925	11,6675	1,68958333333333
12	12	0,2	7,31125	11,0925	11,6675	0	0,58	1,68958333333333	13,47	10,3	6,26	0,73	189,2	4,55	171,1	1,9775	6,60458333333333	22,6991666666667	1,02416666666667	94,4	98,7	81,7	12,6958333333333	13,3	21,86375	2,29375
12	13	0,2	12,6958333333333	13,3	21,86375	0	0,86	2,29375	17,2	11,1	7,46	0,96	241	2,94	280,2	7,31125	11,0925	11,6675	1,68958333333333	90,5	98,3	61,61	4,60533333333333	11,074	16,054	1,74666666666667
12	14	0,2	4,60533333333333	11,074	16,054	0	0,5	1,74666666666667	10,8	8,09	5,93	1,03	170	4,08	122,6	12,6958333333333	13,3	21,86375	2,29375	96,3	99,1	88,7	1,73791666666667	5,02666666666667	70,8995833333333	2,52666666666667
12	22	8,8	1,73791666666667	5,02666666666667	70,8995833333333	4,75	0,87	2,52666666666667	13,34	10,87	8,46	2,81	210,4	8,71	236	4,60533333333333	11,074	16,054	1,74666666666667	88,3	97,1	77,3	1,73291666666667	2,97833333333333	65,6295833333333	3,14916666666667
12	23	0,6	1,73291666666667	2,97833333333333	65,6295833333333	0	1,61	3,14916666666667	10,39	7,84	3,26	5,09	282,7	12,1	280,4	1,73791666666667	5,02666666666667	70,8995833333333	2,52666666666667	73,7	97	48,12	1,8425	8,76541666666667	42,8945833333333	2,69666666666667
12	24	0	1,8425	8,76541666666667	42,8945833333333	0	0,81	2,69666666666667	9,26	4,6	0,25	1,25	231,5	3,95	271,5	1,73291666666667	2,97833333333333	65,6295833333333	3,14916666666667	80,3	96,3	44,7	1,49166666666667	3,80375	46,7866666666667	3,46166666666667
12	25	2,4	1,49166666666667	3,80375	46,7866666666667	0	0,55	3,46166666666667	6,33	5,08	2,79	1,92	95,5	6,33	91,5	1,8425	8,76541666666667	42,8945833333333	2,69666666666667	90,7	96,8	81,8	2,44125	7,19583333333333	41,6825	3,12708333333333
12	26	0,2	2,44125	7,19583333333333	41,6825	0	0,64	3,12708333333333	8,93	2,54	-1,62	0,92	128,4	4,21	58,63	1,49166666666667	3,80375	46,7866666666667	3,46166666666667	83	98,4	50,53	3,565	18,1629166666667	24,6258333333333	4,17958333333333
12	27	0,2	3,565	18,1629166666667	24,6258333333333	0	0,52	4,17958333333333	7,6	3,33	-3,02	0,84	135,5	4,06	118,3	2,44125	7,19583333333333	41,6825	3,12708333333333	88,3	98,9	72,3	2,25875	11,7983333333333	34,24875	3,9975
12	29	0	2,25875	11,7983333333333	34,24875	0	1,26	3,9975	17,14	11,92	8,47	2,38	93,8	5,82	90,2	3,565	18,1629166666667	24,6258333333333	4,17958333333333	82,5	95,1	64,19	2,35083333333333	14,6441666666667	34,5545833333333	5,21958333333333
12	30	3,8	2,35083333333333	14,6441666666667	34,5545833333333	0,86	0,89	5,21958333333333	14,81	11,93	9,87	2,63	145,1	7,81	223,7	2,25875	11,7983333333333	34,24875	3,9975	89,1	97,3	77,9	1,71625	7,46708333333333	57,7058333333333	4,00583333333333
12	31	8,6	1,71625	7,46708333333333	57,7058333333333	4,6	0,85	4,00583333333333	16,08	12,37	9,87	2,65	191	7,28	127	2,35083333333333	14,6441666666667	34,5545833333333	5,21958333333333	93	99,9	80,5	1,59541666666667	3,55958333333333	43,5066666666667	4,72791666666667
1	1	0	1,59541666666667	3,55958333333333	43,5066666666667	0	0,63	4,72791666666667	14,27	12,1	8,53	1	251,5	3,2	238,5	1,71625	7,46708333333333	57,7058333333333	4,00583333333333	96	100	82,1	1,71208333333333	2,73625	45,4566666666667	5,58041666666667
1	2	0	1,71208333333333	2,73625	45,4566666666667	0	0,51	5,58041666666667	10,74	9,61	7,93	1,25	241,2	3,21	271,3	1,59541666666667	3,55958333333333	43,5066666666667	4,72791666666667	97,2	100	90,4	10,5591666666667	12,37625	36,8675	4,94208333333333
1	3	0	10,5591666666667	12,37625	36,8675	0	0,58	4,94208333333333	11,67	9,02	6,4	0,85	135,7	3,6	122,4	1,71208333333333	2,73625	45,4566666666667	5,58041666666667	92,5	100	81,2	19,9631818181818	20,0204545454545	14,1177272727273	3,83909090909091
1	4	0	19,9631818181818	20,0204545454545	14,1177272727273	0	0,61	3,83909090909091	14,67	9,67	5,47	0,61	157	2,8	104,7	10,5591666666667	12,37625	36,8675	4,94208333333333	94,7	100	78,8	6,68416666666667	10,3904166666667	38,3858333333333	1,8475
1	5	4,8	6,68416666666667	10,3904166666667	38,3858333333333	1,69	0,94	1,8475	16,02	11,64	6,26	2,52	170,6	8,09	221,8	19,9631818181818	20,0204545454545	14,1177272727273	3,83909090909091	91,9	100	75,8	1,765	2,02333333333333	53,86375	0,248333333333333
1	6	1	1,765	2,02333333333333	53,86375	0	1,42	0,248333333333333	18,47	15,87	14,2	4,78	209,6	10,04	221,8	6,68416666666667	10,3904166666667	38,3858333333333	1,8475	85	95,9	74,5	1,57291666666667	2,87125	67,8679166666667	0,574166666666667
1	7	9,2	1,57291666666667	2,87125	67,8679166666667	5,04	1,31	0,574166666666667	16,2	13,73	11,4	3,8	214,8	8,76	227,7	1,765	2,02333333333333	53,86375	0,248333333333333	88,4	95,6	71,1	1,67541666666667	2,1725	76,32	1,22125
1	8	3,2	1,67541666666667	2,1725	76,32	0,34	0,94	1,22125	15,28	12,2	8,66	2,9	205,5	6,93	245,3	1,57291666666667	2,87125	67,8679166666667	0,574166666666667	88,3	96,3	78,7	1,4325	6,05625	64,7916666666667	2,6
1	9	0	1,4325	6,05625	64,7916666666667	0	1,13	2,6	13,2	10,1	5,67	2,9	248,5	8,18	238,3	1,67541666666667	2,1725	76,32	1,22125	86,9	99,2	64,92	3,9075	5,66	47,5925	1,10958333333333
1	10	0,2	3,9075	5,66	47,5925	0	0,98	1,10958333333333	14,07	8,96	2,19	2,33	191,4	7,94	226,4	1,4325	6,05625	64,7916666666667	2,6	89,6	100	70,7	1,90416666666667	5,35916666666667	57,9070833333333	0,995
1	11	0,4	1,90416666666667	5,35916666666667	57,9070833333333	0	1,12	0,995	15,86	12,84	9,87	3	265,2	7,85	240,8	3,9075	5,66	47,5925	1,10958333333333	89,9	98,6	73,9	3,735	13,0991666666667	34,5420833333333	0,582916666666667
1	12	0,2	3,735	13,0991666666667	34,5420833333333	0	0,46	0,582916666666667	9,93	8,44	6,13	1,37	146	3,52	77,7	1,90416666666667	5,35916666666667	57,9070833333333	0,995	99,7	100	96,9	1,7575	7,65083333333333	38,6920833333333	0,8025
1	13	0,2	1,7575	7,65083333333333	38,6920833333333	0	0,42	0,8025	9,46	8,21	7,06	1,37	94	3,89	73,3	3,735	13,0991666666667	34,5420833333333	0,582916666666667	99,85	100	99,7	2,5475	13,6995833333333	21,9333333333333	1,3575
1	14	0,6	2,5475	13,6995833333333	21,9333333333333	0	0,45	1,3575	9,13	7,63	6,4	0,72	115,7	2,93	80,2	1,7575	7,65083333333333	38,6920833333333	0,8025	99,95	100	99,9	1,58291666666667	5,98833333333333	33,97625	0,505416666666667
1	15	0,2	1,58291666666667	5,98833333333333	33,97625	0	0,42	0,505416666666667	8,53	7,61	6,4	1,08	136,2	3,24	47,6	2,5475	13,6995833333333	21,9333333333333	1,3575	100	100	100	3,94208333333333	9,34416666666667	41,10875	0,524166666666667
1	16	0,2	3,94208333333333	9,34416666666667	41,10875	0	0,63	0,524166666666667	11,93	7,76	5	0,9	128	3,49	53,48	1,58291666666667	5,98833333333333	33,97625	0,505416666666667	98,5	100	83,7	4,41833333333333	12,1683333333333	21,2016666666667	0,728333333333333
1	17	0,2	4,41833333333333	12,1683333333333	21,2016666666667	0	0,51	0,728333333333333	10,8	6,98	4,33	1,42	88,5	4,09	91,1	3,94208333333333	9,34416666666667	41,10875	0,524166666666667	99,6	100	93,1	2,94666666666667	9,09625	20,3875	0,355833333333333
1	18	0	2,94666666666667	9,09625	20,3875	0	0,52	0,355833333333333	11,07	7,94	6,26	1,39	114,6	4,51	82,5	4,41833333333333	12,1683333333333	21,2016666666667	0,728333333333333	99,1	100	91,4	7,39041666666667	16,1820833333333	16,7758333333333	0,520416666666667
1	19	0,2	7,39041666666667	16,1820833333333	16,7758333333333	0	0,88	0,520416666666667	14,53	9,16	5	0,96	116,9	4,04	92,5	2,94666666666667	9,09625	20,3875	0,355833333333333	92,6	100	69	3,40375	12,6733333333333	30,5125	0,189166666666667
1	20	0,2	3,40375	12,6733333333333	30,5125	0	1	0,189166666666667	14,46	7,56	1,66	1,08	117,6	5,42	40,53	7,39041666666667	16,1820833333333	16,7758333333333	0,520416666666667	89,2	100	58,02	1,78083333333333	5,67291666666667	56,095	0,35625
1	21	0,2	1,78083333333333	5,67291666666667	56,095	0	1,88	0,35625	12,14	6,44	2,06	2,59	82,1	8,58	89,8	3,40375	12,6733333333333	30,5125	0,189166666666667	62,38	100	23,52	1,76916666666667	3,35375	73,3391666666667	0,19375
1	22	0	1,76916666666667	3,35375	73,3391666666667	0	2,13	0,19375	8,73	3,77	0,18	3,34	75,3	9,3	81,6	1,78083333333333	5,67291666666667	56,095	0,35625	48,98	63,1	28,82	1,68625	2,54291666666667	69,96375	0,255833333333333
1	23	0	1,68625	2,54291666666667	69,96375	0	1,93	0,255833333333333	8,66	4,47	-0,15	3,13	76,6	9,74	77,5	1,76916666666667	3,35375	73,3391666666667	0,19375	47,42	70,4	30,7	2,08791666666667	8,74541666666667	62,8554166666667	1,33739130434783
1	24	0,4	2,08791666666667	8,74541666666667	62,8554166666667	0	1,72	1,33739130434783	12,33	6,64	1,79	3,26	86,8	9,05	64,36	1,68625	2,54291666666667	69,96375	0,255833333333333	67,36	90,8	48,58	1,84583333333333	10,3054166666667	54,6566666666667	2,05583333333333
1	25	0	1,84583333333333	10,3054166666667	54,6566666666667	0	1,34	2,05583333333333	11,73	6,89	4	2,39	80,9	6,64	59,6	2,08791666666667	8,74541666666667	62,8554166666667	1,33739130434783	71,9	91,5	56,56	2,74333333333333	11,7120833333333	50,2475	2,11416666666667
1	26	0	2,74333333333333	11,7120833333333	50,2475	0	1,27	2,11416666666667	13,94	7,45	0,52	1,56	106,4	6,25	80,6	1,84583333333333	10,3054166666667	54,6566666666667	2,05583333333333	76,6	97,4	52,59	7,57875	14,0783333333333	37,5916666666667	0,447083333333333
1	27	1,8	7,57875	14,0783333333333	37,5916666666667	0	0,97	0,447083333333333	10,66	5,75	-0,01	1,29	216,9	4,85	248,7	2,74333333333333	11,7120833333333	50,2475	2,11416666666667	90,2	99,1	55,42	1,72958333333333	6,39375	61,5225	0,355833333333333
1	28	2,4	1,72958333333333	6,39375	61,5225	0	1,14	0,355833333333333	12,61	7,88	4,06	2,64	232,7	8,8	241,9	7,57875	14,0783333333333	37,5916666666667	0,447083333333333	90,9	100	68,69	1,77708333333333	6,66916666666667	51,8829166666667	0,100416666666667
1	29	0	1,77708333333333	6,66916666666667	51,8829166666667	0	1,21	0,100416666666667	12,4	6,22	1,65	1,86	253	5,94	253,1	1,72958333333333	6,39375	61,5225	0,355833333333333	90,2	100	55,08	2,72583333333333	9,64375	41,6808333333333	0,1
1	30	0,2	2,72583333333333	9,64375	41,6808333333333	0	0,9	0,1	10,06	4,03	-1,22	1,05	219,3	3,96	349,2	1,77708333333333	6,66916666666667	51,8829166666667	0,100416666666667	89,5	100	63,8	6,99333333333333	11,74375	44,6666666666667	0,109583333333333
1	31	0,2	6,99333333333333	11,74375	44,6666666666667	0	1,2	0,109583333333333	12,26	5,44	0,32	1,07	177,9	5,43	27,88	2,72583333333333	9,64375	41,6808333333333	0,1	77,1	99	39,54	3,99916666666667	16,27875	47,51125	0,1
2	1	0	3,99916666666667	16,27875	47,51125	0	1,13	0,1	11,32	3,71	-2,42	0,9	179,7	4,09	26,45	6,99333333333333	11,74375	44,6666666666667	0,109583333333333	74,6	97,4	38,53	15,8854166666667	23,2295833333333	33,7766666666667	0,185
2	2	0	15,8854166666667	23,2295833333333	33,7766666666667	0	1,27	0,185	13,46	4,57	-2,15	0,88	203,4	4,2	331,6	3,99916666666667	16,27875	47,51125	0,1	72	98,5	31,82	20,7395833333333	24,4879166666667	19,3575	0,195833333333333
2	3	0,2	20,7395833333333	24,4879166666667	19,3575	0	1,13	0,195833333333333	14,07	4,27	-2,69	0,86	163,4	3,27	79,5	15,8854166666667	23,2295833333333	33,7766666666667	0,185	82,5	99,7	50,45	11,9	24,17875	23,145	1,72083333333333
2	4	0	11,9	24,17875	23,145	0	1,29	1,72083333333333	17,8	5,75	-2,15	0,6	173,7	2,45	68,52	20,7395833333333	24,4879166666667	19,3575	0,195833333333333	80,8	100	31,07	3,54333333333333	11,5525	34,4758333333333	1,20041666666667
2	5	0,2	3,54333333333333	11,5525	34,4758333333333	0	1,26	1,20041666666667	17,8	6,35	-1,61	0,58	169,9	3,2	15,03	11,9	24,17875	23,145	1,72083333333333	82	100	39,71	5,17208333333333	16,0904166666667	33,7129166666667	2,41375
2	6	0,2	5,17208333333333	16,0904166666667	33,7129166666667	0	1,26	2,41375	18,87	6,84	-0,88	0,51	202,4	2,32	60,63	3,54333333333333	11,5525	34,4758333333333	1,20041666666667	83,1	100	39,24	20,7045833333333	26,98	25,8233333333333	1,95
2	7	0	20,7045833333333	26,98	25,8233333333333	0	1,45	1,95	18	7,64	-0,28	0,79	216,1	2,54	317,4	5,17208333333333	16,0904166666667	33,7129166666667	2,41375	82,1	100	39,44	5,48416666666667	20,2354166666667	41,955	2,08083333333333
2	8	0,2	5,48416666666667	20,2354166666667	41,955	0	1,29	2,08083333333333	15,87	7,51	1,32	1,06	211,5	4,66	218,9	20,7045833333333	26,98	25,8233333333333	1,95	88,3	100	56,87	3,93541666666667	16,7829166666667	43,4325	2,74666666666667
2	9	0	3,93541666666667	16,7829166666667	43,4325	0	1,46	2,74666666666667	16,2	8,24	2,39	1,17	101,7	4,23	97	5,48416666666667	20,2354166666667	41,955	2,08083333333333	84,8	100	53,65	9,66166666666667	22,33375	32,19	2,66166666666667
2	10	0,2	9,66166666666667	22,33375	32,19	0	1,31	2,66166666666667	17,8	7,76	0,86	0,59	207,8	3,57	268,5	3,93541666666667	16,7829166666667	43,4325	2,74666666666667	86,2	100	49,5	9,44333333333333	20,5716666666667	37,59375	2,92375
2	11	0,2	9,44333333333333	20,5716666666667	37,59375	0	1,58	2,92375	18,34	8,35	-0,01	0,87	203,1	5,39	253,9	9,66166666666667	22,33375	32,19	2,66166666666667	83,6	100	42,12	3,025	12,7208333333333	39,68125	2,43125
2	12	0,2	3,025	12,7208333333333	39,68125	0	1,61	2,43125	17,6	8,27	1,19	0,98	208,7	4,45	249,1	9,44333333333333	20,5716666666667	37,59375	2,92375	83,1	100	42,33	1,92541666666667	6,88875	47,8808333333333	2,90291666666667
2	13	8	1,92541666666667	6,88875	47,8808333333333	4,16	0,93	2,90291666666667	13,61	7,24	1,93	2,27	227,6	10,84	231,8	3,025	12,7208333333333	39,68125	2,43125	93,2	100	76,7	2,15625	6,49083333333333	63,7233333333333	4,19541666666667
2	14	2,8	2,15625	6,49083333333333	63,7233333333333	0	1,24	4,19541666666667	11,4	7,97	2,99	3,27	232,7	9,57	211,8	1,92541666666667	6,88875	47,8808333333333	2,90291666666667	90,4	98,7	68,9	1,68083333333333	4,19125	75,96875	4,11125
2	15	4,4	1,68083333333333	4,19125	75,96875	1,36	1,24	4,11125	12,81	9,69	4,86	3,65	246,8	8,62	309,8	2,15625	6,49083333333333	63,7233333333333	4,19541666666667	90,2	98,8	72,6	1,63083333333333	2,60416666666667	82,6754166666667	5,22791666666667
2	16	15,4	1,63083333333333	2,60416666666667	82,6754166666667	9,32	1,37	5,22791666666667	12,67	8,38	5,4	5,05	230,1	18,53	261,2	1,68083333333333	4,19125	75,96875	4,11125	88,5	97,4	73,9	1,72333333333333	3,72916666666667	88,2916666666667	5,83458333333333
2	17	0,2	1,72333333333333	3,72916666666667	88,2916666666667	0	2,19	5,83458333333333	13,87	9,79	5,59	4,99	269,9	11,38	270	1,63083333333333	2,60416666666667	82,6754166666667	5,22791666666667	74,7	92,1	56,28	3,91041666666667	8,37083333333333	56,3258333333333	3,54875
2	18	0	3,91041666666667	8,37083333333333	56,3258333333333	0	1,31	3,54875	14,54	9,46	2,25	1,47	196,5	6,23	218,7	1,72333333333333	3,72916666666667	88,2916666666667	5,83458333333333	85,9	100	69,15	1,75333333333333	2,79791666666667	67,14375	3,12041666666667
2	19	8,2	1,75333333333333	2,79791666666667	67,14375	4,31	0,96	3,12041666666667	14,74	12,57	10,47	2,41	215,7	6,49	236	3,91041666666667	8,37083333333333	56,3258333333333	3,54875	93,8	98	81,5	1,64458333333333	2,95583333333333	76,5991666666667	3,58
2	20	0	1,64458333333333	2,95583333333333	76,5991666666667	0	2,11	3,58	16,6	12,32	8,93	3,05	276,2	8,77	270,1	1,75333333333333	2,79791666666667	67,14375	3,12041666666667	85,5	99,8	55,93	1,7275	6,4975	69,7404166666667	3,83541666666667
2	21	0	1,7275	6,4975	69,7404166666667	0	1,93	3,83541666666667	16,13	12,22	8	3,24	273,2	7,13	265	1,64458333333333	2,95583333333333	76,5991666666667	3,58	83,4	99,1	64,43	1,80375	3,72625	73,6779166666667	3,04708333333333
2	22	0	1,80375	3,72625	73,6779166666667	0	2,52	3,04708333333333	18,27	12,81	8,6	2,96	278,4	7,27	270,5	1,7275	6,4975	69,7404166666667	3,83541666666667	80,2	97,5	50,7	10,0891666666667	18,6575	35,4254166666667	3,18583333333333
2	23	0	10,0891666666667	18,6575	35,4254166666667	0	1,98	3,18583333333333	20,06	11,23	3,26	0,84	187,9	3,02	22,25	1,80375	3,72625	73,6779166666667	3,04708333333333	81,8	100	45,53	7,95125	16,6120833333333	28,4420833333333	2,71625
2	24	0,2	7,95125	16,6120833333333	28,4420833333333	0	2,02	2,71625	21,73	11,28	3,53	0,67	183,9	3,12	14,55	10,0891666666667	18,6575	35,4254166666667	3,18583333333333	83,2	100	40,37	10,8366666666667	16,7016666666667	27,8579166666667	1,13
2	25	0,2	10,8366666666667	16,7016666666667	27,8579166666667	0	2,15	1,13	21,27	11,9	3,86	0,95	214,5	3,59	30,91	7,95125	16,6120833333333	28,4420833333333	2,71625	82,7	100	48,07	2,2625	8,07166666666667	46,2645833333333	1,4
2	26	0,2	2,2625	8,07166666666667	46,2645833333333	0	1,83	1,4	19,14	11,74	5,73	1,61	262,7	4,28	258,8	10,8366666666667	16,7016666666667	27,8579166666667	1,13	90,8	100	61,82	1,71583333333333	4,01666666666667	66,335	1,13416666666667
2	27	0,2	1,71583333333333	4,01666666666667	66,335	0	2,95	1,13416666666667	18,2	12,32	5,47	2,44	171,6	7,26	11,6	2,2625	8,07166666666667	46,2645833333333	1,4	65,41	98	27,73	3,73666666666667	13,6425	52,0404166666667	1,82625
2	28	0	3,73666666666667	13,6425	52,0404166666667	0	2,49	1,82625	15,34	8,1	1,73	1,79	198,4	7,81	315,2	1,71583333333333	4,01666666666667	66,335	1,13416666666667	65	92,5	27,73	1,87625	6,17583333333333	69,4170833333333	1,90166666666667
3	1	0	1,87625	6,17583333333333	69,4170833333333	0	2,08	1,90166666666667	13,47	7,44	0,93	1,24	160,5	6	49,38	3,73666666666667	13,6425	52,0404166666667	1,82625	60,65	92	29,95	2,11125	8,69583333333333	64,85125	1,16416666666667
3	2	0	2,11125	8,69583333333333	64,85125	0	1,82	1,16416666666667	13,27	7,22	-1,08	0,9	207,2	5,18	65,74	1,87625	6,17583333333333	69,4170833333333	1,90166666666667	64,13	96,5	33,97	2,76458333333333	12,3633333333333	58,7791666666667	1,81541666666667
3	3	0	2,76458333333333	12,3633333333333	58,7791666666667	0	1,88	1,81541666666667	13,6	7,52	0,19	1,13	144,4	4,76	27,21	2,11125	8,69583333333333	64,85125	1,16416666666667	65,37	97,8	37,92	1,91958333333333	9,17041666666667	66,4333333333333	2,18333333333333
3	4	0	1,91958333333333	9,17041666666667	66,4333333333333	0	2	2,18333333333333	12,86	6,14	-0,15	1,49	136,1	6,01	137,6	2,76458333333333	12,3633333333333	58,7791666666667	1,81541666666667	74,4	96,9	39,66	1,65041666666667	6,69416666666667	70,61875	1,78125
3	5	4,8	1,65041666666667	6,69416666666667	70,61875	1,69	1,75	1,78125	14,35	8,42	4,74	2,61	99,5	7,47	106,4	1,91958333333333	9,17041666666667	66,4333333333333	2,18333333333333	88,2	98,7	52,07	1,85045454545455	10,3854545454545	59,3773913043478	0,555217391304348
3	6	1	1,85045454545455	10,3854545454545	59,3773913043478	0	1,37	0,555217391304348	14,61	9,49	5,53	1,61	117,5	6,97	89,5	1,65041666666667	6,69416666666667	70,61875	1,78125	89,5	100	66,2	3,21875	17,3070833333333	47,57375	0,1
