6	4	0	1,92375	6,476666667	83,88708333	0	5,34	0,9325	29,26	20,99	13,61	0,7	127,6	4,33	81,1	1,92625	8,284583333	88,13208333	0,996666667	63,56	96,2	22,28	1,773333333	7,594166667	75,35625	1,112916667
6	5	0,4	1,773333333	7,594166667	75,35625	0	5,01	1,112916667	29,54	20,59	12,94	1,2	217,3	6,91	247,5	1,92375	6,476666667	83,88708333	0,9325	70	97,1	27,84	1,7675	3,397083333	86,07666667	1,635
6	6	2	1,7675	3,397083333	86,07666667	0	4,09	1,635	24,4	18,86	14,87	2,2	263,4	6,93	292	1,773333333	7,594166667	75,35625	1,112916667	78,9	98,2	47,74	1,65	2,037916667	87,08541667	1,29875
6	7	0	1,65	2,037916667	87,08541667	0	5,5	1,29875	23,21	17,63	13,14	3,52	279,4	8,63	286	1,7675	3,397083333	86,07666667	1,635	65,67	88,2	37,23	1,912083333	2,674166667	96,6625	1,1825
6	8	0	1,912083333	2,674166667	96,6625	0	5,67	1,1825	24,01	17,13	9,87	2,4	279,8	5,91	286,9	1,65	2,037916667	87,08541667	1,29875	60,37	92,3	30,87	1,682916667	2,51125	78,55541667	1,142083333
6	9	0	1,682916667	2,51125	78,55541667	0	4,52	1,142083333	23,27	16,25	8,73	2,26	260,8	6,03	293,3	1,912083333	2,674166667	96,6625	1,1825	68,87	94,9	40,64	1,977083333	4,520833333	58,74333333	1,12125
6	10	0	1,977083333	4,520833333	58,74333333	0	5,6	1,12125	26,67	19,11	10,74	1,81	266,7	5,25	281,4	1,682916667	2,51125	78,55541667	1,142083333	64,36	99,1	33,73	1,7925	3,775833333	68,96958333	0,726666667
6	11	0	1,7925	3,775833333	68,96958333	0	5,78	0,726666667	29,07	20,41	10,54	1,33	253,8	4,17	325,6	1,977083333	4,520833333	58,74333333	1,12125	56,83	96,4	21,42	1,72875	3,342083333	71,43333333	0,685416667
6	12	0	1,72875	3,342083333	71,43333333	0	6,33	0,685416667	32,13	22,14	10,8	1,51	234,6	6,07	319,3	1,7925	3,775833333	68,96958333	0,726666667	54,22	98,4	16,93	1,734166667	3,63625	53,60291667	0,906666667
6	13	0	1,734166667	3,63625	53,60291667	0	6,36	0,906666667	28,8	21,1	12,34	2,38	270,6	6,37	286,8	1,72875	3,342083333	71,43333333	0,685416667	63,08	96	32,66	2,09375	3,20875	60,76375	2,40375
6	14	0	2,09375	3,20875	60,76375	0	6,34	2,40375	29,87	21,21	11,93	1,99	266,1	5,29	302,4	1,734166667	3,63625	53,60291667	0,906666667	64,33	98,6	28,11	2,110416667	5,145833333	57,25458333	0,864166667
6	15	0	2,110416667	5,145833333	57,25458333	0	6,7	0,864166667	31,46	21,92	11,21	2,24	272,7	6,77	292,9	2,09375	3,20875	60,76375	2,40375	61,97	98,5	29,51	1,854166667	2,794166667	67,55791667	1,0525
6	16	0	1,854166667	2,794166667	67,55791667	0	6,65	1,0525	29,08	21,55	14,14	2,51	277,4	5,91	246,5	2,110416667	5,145833333	57,25458333	0,864166667	59,12	94,5	21,15	1,866666667	3,448333333	61	2,34625
6	17	0	1,866666667	3,448333333	61	0	6,69	2,34625	29,34	20,93	11,4	2,73	278,1	6,78	285,9	1,854166667	2,794166667	67,55791667	1,0525	63,27	98,2	25,03	1,86125	2,477916667	80,88541667	1,24125
6	18	0	1,86125	2,477916667	80,88541667	0	6,88	1,24125	28,81	20,99	13,74	2,73	277,6	5,68	302,5	1,866666667	3,448333333	61	2,34625	54,47	89,4	22,62	1,84	3,654583333	81,37708333	0,979166667
6	19	0	1,84	3,654583333	81,37708333	0	6,29	0,979166667	33,47	23,41	11,53	1,24	258,5	4,06	304,5	1,86125	2,477916667	80,88541667	1,24125	50,09	91,7	17,2	1,950833333	6,842916667	49,3225	1,290416667
6	20	0	1,950833333	6,842916667	49,3225	0	6,8	1,290416667	34,81	25,36	13,81	1,63	255	5,93	282,5	1,84	3,654583333	81,37708333	0,979166667	54,72	95,4	22,75	2,083333333	6,268333333	55,20818182	0,718181818
6	21	0	2,083333333	6,268333333	55,20818182	0	7,11	0,718181818	34,54	24,85	13,47	1,81	270,9	5,58	287,9	1,950833333	6,842916667	49,3225	1,290416667	53,5	97,7	14,99	1,941904762	3,682857143	52,44	1,123333333
6	22	0	1,941904762	3,682857143	52,44	0	7,34	1,123333333	32,47	23,78	15,34	2,61	282,1	7,11	309	2,083333333	6,268333333	55,20818182	0,718181818	52,39	92,3	22,35	1,669166667	4,293333333	84,58375	1,387083333
6	23	0	1,669166667	4,293333333	84,58375	0	6,68	1,387083333	31,33	21,44	10,13	1,86	265,7	5,08	266,9	1,941904762	3,682857143	52,44	1,123333333	51,05	91,2	17,73	1,777916667	11,12708333	86,03875	1,3
6	24	0	1,777916667	11,12708333	86,03875	0	6,15	1,3	35,66	23,72	11,87	0,9	172,2	3,59	15,68	1,669166667	4,293333333	84,58375	1,387083333	55,66	98,5	13,91	1,772916667	17,12791667	81,21375	1,657916667
6	25	0	1,772916667	17,12791667	81,21375	0	6,41	1,657916667	36,79	27,23	15,01	1,07	195,4	4,92	246,3	1,777916667	11,12708333	86,03875	1,3	48,62	89,9	17,99	1,686666667	9,754583333	70,92541667	2,48625
6	26	0	1,686666667	9,754583333	70,92541667	0	6,46	2,48625	37,26	29,97	19,41	1,43	152,6	5,35	238,9	1,772916667	17,12791667	81,21375	1,657916667	49,27	87,9	27,83	2,117916667	7,905833333	79,47375	4,464583333
6	27	0	2,117916667	7,905833333	79,47375	0	7,15	4,464583333	36,39	28,26	18,34	1,75	211,3	6,44	253,2	1,686666667	9,754583333	70,92541667	2,48625	51,46	92,1	18,6	1,655416667	4,775416667	73,27375	4,217083333
6	28	0	1,655416667	4,775416667	73,27375	0	7,31	4,217083333	32,87	24,52	16,74	2,52	280,3	6,56	310,6	2,117916667	7,905833333	79,47375	4,464583333	57,67	94,1	23,95	1,749583333	7,315	91,95666667	4,593333333
6	29	0	1,749583333	7,315	91,95666667	0	6,93	4,593333333	34,07	24,2	14,34	1,69	271,5	4,46	287	1,655416667	4,775416667	73,27375	4,217083333	51,37	90,8	15,52	1,857083333	10,28166667	94,28958333	4,959583333
6	30	0	1,857083333	10,28166667	94,28958333	0	6,13	4,959583333	36,21	25,36	14,47	0,84	204,2	3,53	323,3	1,749583333	7,315	91,95666667	4,593333333	47,99	87,7	6,02	1,87375	17,87416667	82,34166667	3,204166667
7	1	0	1,87375	17,87416667	82,34166667	0	4,67	3,204166667	35,41	25,32	16,21	1,02	211	9,84	286,3	1,857083333	10,28166667	94,28958333	4,959583333	52,36	90,5	17,93	1,78625	10,56875	87,35666667	3,985416667
7	2	0	1,78625	10,56875	87,35666667	0	7,28	3,985416667	36,79	26,05	15,34	1,92	222,8	7,23	301,1	1,87375	17,87416667	82,34166667	3,204166667	49,82	94,7	17,19	1,64375	2,3675	91,14208333	4,1225
7	3	0	1,64375	2,3675	91,14208333	0	6,33	4,1225	26	19,99	15,81	3,86	275,3	7,98	245,8	1,78625	10,56875	87,35666667	3,985416667	61,37	84,4	35,07	1,656666667	3,938333333	99,62541667	5,82
7	4	0	1,656666667	3,938333333	99,62541667	0	6,52	5,82	31,4	22,42	13,28	2,1	271,5	6,47	242,9	1,64375	2,3675	91,14208333	4,1225	59,89	95,4	29,58	1,7525	6,31125	70,12666667	8,250833333
7	5	0	1,7525	6,31125	70,12666667	0	7,28	8,250833333	33,4	23,65	12,54	2,28	274,8	6,54	292	1,656666667	3,938333333	99,62541667	5,82	53,22	92,6	20,14	1,800416667	3,475833333	64,2275	6,145416667
7	6	0	1,800416667	3,475833333	64,2275	0	7,43	6,145416667	30,6	22,51	15,28	3,03	279,5	6,97	281,9	1,7525	6,31125	70,12666667	8,250833333	54,46	90,2	22,36	1,694166667	2,92375	66,87291667	6,062083333
7	7	0	1,694166667	2,92375	66,87291667	0	7,49	6,062083333	27,27	20,09	15,61	3,61	283,8	7,1	258,2	1,800416667	3,475833333	64,2275	6,145416667	50,76	63,79	25,5	1,635	2,897916667	54,95666667	5,978333333
7	8	0	1,635	2,897916667	54,95666667	0	6,68	5,978333333	30,27	20,84	11,01	2,38	271,7	7,54	310,6	1,694166667	2,92375	66,87291667	6,062083333	56,2	85,9	26,97	1,688333333	2,74125	43,93208333	5,611666667
7	9	0	1,688333333	2,74125	43,93208333	0	6,62	5,611666667	30,07	22,88	15,68	2,57	287,3	6,6	289,6	1,635	2,897916667	54,95666667	5,978333333	62,37	94,8	32,66	1,657916667	3,74375	61,05708333	6,5925
7	10	0	1,657916667	3,74375	61,05708333	0	6,53	6,5925	31,53	22,54	14,67	1,96	265,9	5,41	298,8	1,688333333	2,74125	43,93208333	5,611666667	58,91	93,8	26,1	1,722916667	3,969166667	70,2525	6,55375
7	11	0	1,722916667	3,969166667	70,2525	0	6,71	6,55375	32,06	22,79	12,2	1,84	261,8	6,61	221,1	1,657916667	3,74375	61,05708333	6,5925	54,3	93,3	18,74	1,67875	4,36875	68,18916667	2,727916667
7	12	0	1,67875	4,36875	68,18916667	0	6,63	2,727916667	29,01	22,45	14,87	2,98	275,8	7,93	304,1	1,722916667	3,969166667	70,2525	6,55375	57,61	86,3	33,2	1,7	7,877083333	76,17083333	0,655416667
7	13	0	1,7	7,877083333	76,17083333	0	6,16	0,655416667	30,2	21,68	13,74	1,52	197,1	5,65	307,6	1,67875	4,36875	68,18916667	2,727916667	52,08	93	20,74	1,802083333	6,74375	82,20708333	0,77375
7	14	0	1,802083333	6,74375	82,20708333	0	5,8	0,77375	32,6	24	12,61	1	199,7	5,43	292,6	1,7	7,877083333	76,17083333	0,655416667	51,89	95	19,94	1,68375	5,247916667	82,24208333	0,914583333
7	15	0	1,68375	5,247916667	82,24208333	0	5,98	0,914583333	34,47	25,6	14,47	1,08	214,1	5,35	302,9	1,802083333	6,74375	82,20708333	0,77375	50,18	92,3	18,53	1,6475	3,745	62,95708333	0,72375
7	16	0	1,6475	3,745	62,95708333	0	7,71	0,72375	33,74	24,53	15,14	2,79	279,9	7,19	255,3	1,68375	5,247916667	82,24208333	0,914583333	52,82	81	23,02	1,61375	2,177916667	52,33125	1,065
7	17	0	1,61375	2,177916667	52,33125	0	7,43	1,065	29,95	22,4	16,54	3,47	278,3	7,89	273,5	1,6475	3,745	62,95708333	0,72375	57,41	89,4	24,36	1,78375	4,19	61,29375	1,087916667
7	18	0	1,78375	4,19	61,29375	0	7,57	1,087916667	30,28	21,47	12,78	3,34	274,8	8,37	295,5	1,61375	2,177916667	52,33125	1,065	52,74	81,6	18,79	1,727083333	3,2475	58,01458333	1,1675
7	19	0	1,727083333	3,2475	58,01458333	0	7,09	1,1675	30,86	23,13	17,61	2,39	243,8	7,96	307,7	1,78375	4,19	61,29375	1,087916667	52,98	87,1	15,26	1,772916667	4,539583333	76,60125	2,333333333
7	20	0	1,772916667	4,539583333	76,60125	0	6,2	2,333333333	34,54	25,1	14,55	1,14	201,7	4,99	279	1,727083333	3,2475	58,01458333	1,1675	44,36	80,5	14,12	1,784166667	5,29375	69,32083333	1,3025
7	21	0	1,784166667	5,29375	69,32083333	0	7,55	1,3025	34,74	25,69	16,21	2,18	273	6,12	292,1	1,772916667	4,539583333	76,60125	2,333333333	46,47	81,3	12,18	1,837083333	7,83875	82,20125	2,423333333
7	22	0	1,837083333	7,83875	82,20125	0	6,89	2,423333333	34	24,53	13,81	1,92	269,4	5,24	294,3	1,784166667	5,29375	69,32083333	1,3025	49,39	87,4	19,74	1,663333333	5,564166667	84,37875	1,9925
7	23	0	1,663333333	5,564166667	84,37875	0	6,45	1,9925	31,8	23,79	13,74	1,93	256,4	6,25	277,1	1,837083333	7,83875	82,20125	2,423333333	52,75	91,6	23,22	1,68125	5,585416667	79,15958333	0,600416667
7	24	0	1,68125	5,585416667	79,15958333	0	6,24	0,600416667	34,94	25,22	16,08	1,22	236,3	4,42	308,7	1,663333333	5,564166667	84,37875	1,9925	48,15	80,5	13,98	2,059583333	6,629166667	67,88916667	1,363333333
7	25	0	2,059583333	6,629166667	67,88916667	0	5,71	1,363333333	35,99	26,72	15,01	0,79	193,4	3,92	48,36	1,68125	5,585416667	79,15958333	0,600416667	47,44	93,6	17,26	1,707916667	8,503333333	82,13541667	1,245416667
7	26	0	1,707916667	8,503333333	82,13541667	0	7,27	1,245416667	36,92	28,12	19,21	1,91	269,1	6,03	297	2,059583333	6,629166667	67,88916667	1,363333333	46,76	78,7	19,87	1,708333333	8,675416667	83,5475	0,85
7	27	0	1,708333333	8,675416667	83,5475	0	6,07	0,85	37,79	27,74	18,34	0,93	193,3	3,6	305,1	1,707916667	8,503333333	82,13541667	1,245416667	50,91	80,6	16,66	1,731666667	8,600833333	63,15041667	2,39
7	28	0	1,731666667	8,600833333	63,15041667	0	6,95	2,39	35,54	28,11	18,09	2,03	239,4	6,58	271,1	1,708333333	8,675416667	83,5475	0,85	49,46	93,4	21,34	1,645833333	4,964583333	72,77	1,209166667
7	29	0	1,645833333	4,964583333	72,77	0	7,67	1,209166667	35,95	28,21	21,34	2,33	255,2	6,3	280,4	1,731666667	8,600833333	63,15041667	2,39	49,26	80,7	16,79	1,6725	4,49875	85,08625	0,8975
7	30	0	1,6725	4,49875	85,08625	0	7,64	0,8975	33,74	24,59	15,28	2,9	273,3	6,39	280,1	1,645833333	4,964583333	72,77	1,209166667	53,21	88,5	20,54	1,626666667	4,396666667	83,83333333	1,035
7	31	0	1,626666667	4,396666667	83,83333333	0	6,2	1,035	33,34	23,66	14,61	1,92	262,3	4,61	257,8	1,6725	4,49875	85,08625	0,8975	58,64	95,3	26,7	1,775	8,65375	53,6975	0,5
8	1	14,53	1,775	8,65375	53,6975	8,79	4,03	0,5	30,07	20,55	14,74	1,51	203,8	7,85	273,6	1,626666667	4,396666667	83,83333333	1,035	74,6	95,2	34,87	1,87125	9,164166667	39,94666667	1,336666667
8	2	0	1,87125	9,164166667	39,94666667	0	4,57	1,336666667	27,67	21,22	17,54	2,24	263,2	6,45	240,2	1,775	8,65375	53,6975	0,5	74,4	95,7	46,18	2,0225	10,17833333	56,75666667	0,657083333
8	3	0	2,0225	10,17833333	56,75666667	0	5,84	0,657083333	29,95	21,88	14,61	1,52	259,3	5,18	319,1	1,87125	9,164166667	39,94666667	1,336666667	64,85	99,2	16,6	2,498333333	8,019166667	52,76583333	0,193333333
8	4	0	2,498333333	8,019166667	52,76583333	0	6,75	0,193333333	34,21	24,9	15,21	2,11	277,4	6,07	299	2,0225	10,17833333	56,75666667	0,657083333	59,71	97,2	23,69	1,67875	3,746666667	50,54958333	4,540416667
8	5	0	1,67875	3,746666667	50,54958333	0	7,36	4,540416667	32,2	24,73	18,74	3,13	280,1	8,21	270,3	2,498333333	8,019166667	52,76583333	0,193333333	56,53	91,8	19,2	1,7075	2,769166667	34,57375	5,024166667
8	6	0	1,7075	2,769166667	34,57375	0	6,21	5,024166667	31	24,19	18,94	3	283	7,55	281,7	1,67875	3,746666667	50,54958333	4,540416667	66,93	88,4	38,61	1,747916667	3,354166667	53,9325	1,755
8	7	0	1,747916667	3,354166667	53,9325	0	6,97	1,755	33,13	24,77	17,88	2,24	280,6	6,63	276,7	1,7075	2,769166667	34,57375	5,024166667	53,72	95,7	16,46	1,792083333	11,06208333	57,26458333	1,500416667
8	8	0	1,792083333	11,06208333	57,26458333	0	5,88	1,500416667	34,21	23,83	14,81	1,1	236,6	4,45	323,8	1,747916667	3,354166667	53,9325	1,755	50,62	84,9	11,04	1,83375	12,90958333	74,92791667	2,685
8	9	0	1,83375	12,90958333	74,92791667	0	5,14	2,685	36,53	24,37	12,28	0,53	158,9	2,89	132,5	1,792083333	11,06208333	57,26458333	1,500416667	54,16	92,3	14,52	2,035416667	12,31	87,28833333	3,3475
8	10	0	2,035416667	12,31	87,28833333	0	5,29	3,3475	36,05	27,12	17,22	0,74	195,3	4,74	286,1	1,83375	12,90958333	74,92791667	2,685	51,73	90,3	29,9	1,720416667	12,935	87,80083333	2,460833333
8	11	0	1,720416667	12,935	87,80083333	0	5,41	2,460833333	36,26	28,12	19,28	0,83	175,4	4,16	9,12	2,035416667	12,31	87,28833333	3,3475	52,45	91,5	30,7	1,7125	7,786666667	78,51541667	2,87875
8	12	0	1,7125	7,786666667	78,51541667	0	5,42	2,87875	32,2	26,36	20,4	1,73	249	5,8	274,5	1,720416667	12,935	87,80083333	2,460833333	52,77	80,5	33,46	1,750833333	7,187916667	66,36333333	3,56625
8	13	0	1,750833333	7,187916667	66,36333333	0	6,29	3,56625	34,41	26,43	19,14	1,74	262,2	5,98	227,2	1,7125	7,786666667	78,51541667	2,87875	54,64	89,3	23,49	1,715833333	3,671666667	38,83375	1,3675
8	14	0	1,715833333	3,671666667	38,83375	0	6,64	1,3675	34,34	25,01	16,15	2,23	280,1	5,75	288,4	1,750833333	7,187916667	66,36333333	3,56625	59,68	97,7	23,55	1,7875	4,270416667	43,3975	2,23375
8	15	0	1,7875	4,270416667	43,3975	0	6,36	2,23375	34,94	25,92	16,42	1,77	271,6	4,96	273,9	1,715833333	3,671666667	38,83375	1,3675	59,03	94,7	23,62	1,729166667	4,94	54,14541667	2,06125
8	16	0	1,729166667	4,94	54,14541667	0	6,64	2,06125	36,55	25,26	16,41	1,82	273,9	5,84	286,9	1,7875	4,270416667	43,3975	2,23375	63,36	99,7	18	1,744166667	5,565416667	68,51625	1,12625
8	17	0	1,744166667	5,565416667	68,51625	0	6,01	1,12625	33,87	24,04	14,74	1,58	272,8	4,86	289,6	1,729166667	4,94	54,14541667	2,06125	57,99	97,4	20,54	1,835833333	7,48125	73,22458333	2,915
8	18	0	1,835833333	7,48125	73,22458333	0	5,66	2,915	34,21	24,89	14,41	1,42	237	6,79	262,4	1,744166667	5,565416667	68,51625	1,12625	53,84	97,4	24,89	2,30625	15,94166667	65,5175	3,529583333
8	19	0	2,30625	15,94166667	65,5175	0	5,57	3,529583333	40,74	27,88	16,01	0,86	162,7	4,89	250,4	1,835833333	7,48125	73,22458333	2,915	51,64	95,7	14,65	1,596666667	7,516666667	77,05333333	2,37875
8	20	0	1,596666667	7,516666667	77,05333333	0	5,19	2,37875	37,06	30,2	22,94	1,58	194,9	6,74	278,5	2,30625	15,94166667	65,5175	3,529583333	43,49	79,7	23,35	1,7225	8,383333333	53,77708333	2,564583333
8	21	12,94	1,7225	8,383333333	53,77708333	7,69	2,41	2,564583333	28,97	22,34	18,94	1,53	196,7	8,66	239,1	1,596666667	7,516666667	77,05333333	2,37875	81,8	98,1	40,98	1,847916667	5,809166667	58,375	4,155
8	22	0	1,847916667	5,809166667	58,375	0	4,18	4,155	28,67	22,58	17,08	1,1	224,6	5,24	249,6	1,7225	8,383333333	53,77708333	2,564583333	73,6	98,8	44,24	1,702083333	4,988333333	57,15291667	3,964166667
8	23	0	1,702083333	4,988333333	57,15291667	0	5,17	3,964166667	29,34	21,98	17,02	2,17	270,7	6,58	270	1,847916667	5,809166667	58,375	4,155	68,18	97,4	34	1,900952381	5,656666667	65,63772727	3,165
8	24	0	1,900952381	5,656666667	65,63772727	0	5,25	3,165	31,46	21,9	13,48	1,4	248,8	4,49	298,5	1,702083333	4,988333333	57,15291667	3,964166667	60,64	96	25,9	1,969166667	4,901666667	49,29791667	0,367083333
8	25	0	1,969166667	4,901666667	49,29791667	0	5,9	0,367083333	30,87	22,5	13,14	2,35	262,8	7,28	258,8	1,900952381	5,656666667	65,63772727	3,165	56,07	85,5	29,45	1,89375	4,568333333	62,40458333	2,285652174
8	26	0	1,89375	4,568333333	62,40458333	0	5,52	2,285652174	28,07	21,45	15,88	2,13	263,5	6,72	319,3	1,969166667	4,901666667	49,29791667	0,367083333	54,09	93	19,15	1,98875	8,917916667	61,33041667	2,345555556
8	27	0	1,98875	8,917916667	61,33041667	0	4,49	2,345555556	29,8	20,48	10,21	0,79	197,6	3,65	261,8	1,89375	4,568333333	62,40458333	2,285652174	51,34	96,3	15,33	1,84625	6,069166667	71,80833333	6,837083333
8	28	0	1,84625	6,069166667	71,80833333	0	5,78	6,837083333	33	22,81	10,81	1,67	238,7	7,35	255,2	1,98875	8,917916667	61,33041667	2,345555556	47,31	96,9	12,78	1,777916667	5,78375	69,94708333	4,007083333
8	29	0,4	1,777916667	5,78375	69,94708333	0	5,51	4,007083333	30,94	21,94	13,01	1,6	268,2	5,79	285,3	1,84625	6,069166667	71,80833333	6,837083333	49,71	92,9	9,04	1,951666667	6,805833333	53,22583333	10,39166667
8	30	0	1,951666667	6,805833333	53,22583333	0	5,76	10,39166667	30,21	21,41	12,8	2,16	260,6	5,8	245,6	1,777916667	5,78375	69,94708333	4,007083333	62,7	97,6	16,4	1,77	2,549583333	42,0775	8,037083333
8	31	1,79	1,77	2,549583333	42,0775	0	4	8,037083333	27,87	22,08	17,67	2,03	227,5	7,88	269,8	1,951666667	6,805833333	53,22583333	10,39166667	69,01	97,8	33,27	1,762916667	4,513333333	38,81291667	7,206666667
9	1	27,86	1,762916667	4,513333333	38,81291667	17,11	1,33	7,206666667	21,82	18,27	15,28	1,01	170,7	5,22	234,1	1,77	2,549583333	42,0775	8,037083333	89,5	100	71,2	1,775416667	4,113333333	46,55208333	1,864166667
9	2	0,2	1,775416667	4,113333333	46,55208333	0	3,53	1,864166667	24,67	18,75	13,68	1,18	183,4	6,08	320,8	1,762916667	4,513333333	38,81291667	7,206666667	81,3	100	47,41	1,610833333	4,19	49,2675	1,9
9	3	0	1,610833333	4,19	49,2675	0	4,18	1,9	25,82	19,63	14,67	2,22	266,7	6,66	267,2	1,775416667	4,113333333	46,55208333	1,864166667	75,4	99,6	43,91	1,670416667	4,265	47,375	1,860833333
9	4	0	1,670416667	4,265	47,375	0	3,61	1,860833333	25,48	19,05	14,2	1,95	257,2	6,88	260,2	1,610833333	4,19	49,2675	1,9	73,4	99	34,74	2,407916667	10,08041667	45,09416667	2,600833333
9	5	0	2,407916667	10,08041667	45,09416667	0	4,32	2,600833333	29,07	19,6	11,81	0,98	226,8	4,35	315,2	1,670416667	4,265	47,375	1,860833333	65,26	94,5	26,17	3,447916667	19,26916667	49,98083333	2,9975
9	6	0	3,447916667	19,26916667	49,98083333	0	4,18	2,9975	33,4	21,82	12,01	0,59	207,9	3,14	65,59	2,407916667	10,08041667	45,09416667	2,600833333	62,75	99,5	16,73	2,769166667	13,1575	70,04791667	2,9775
9	7	0	2,769166667	13,1575	70,04791667	0	4,57	2,9775	36,08	24,26	13,08	0,74	212	3,11	280,7	3,447916667	19,26916667	49,98083333	2,9975	52,72	99	11,78	3,852916667	19,58583333	52,59083333	2,5275
9	8	0	3,852916667	19,58583333	52,59083333	0	4,4	2,5275	35,14	22,84	11,94	0,71	241,8	4,68	255,7	2,769166667	13,1575	70,04791667	2,9775	55,92	100	10,37	9,5375	18,86625	66,42708333	2,66625
9	9	0	9,5375	18,86625	66,42708333	0	4,78	2,66625	35,54	24,39	13,35	1,01	208	5,62	269	3,852916667	19,58583333	52,59083333	2,5275	50,89	97,4	14,12	1,92625	8,667916667	48,94833333	2,153333333
9	10	0	1,92625	8,667916667	48,94833333	0	4,77	2,153333333	30,34	21,9	13,28	1,61	251,8	5,64	269,5	9,5375	18,86625	66,42708333	2,66625	66,26	94,6	27,18	1,73875	5,84	52,7025	2,198333333
9	11	0	1,73875	5,84	52,7025	0	4,07	2,198333333	29,01	20,99	14,27	1,26	257,1	4,46	268,5	1,92625	8,667916667	48,94833333	2,153333333	67,82	96,9	27,11	3,480833333	15,62208333	49,42041667	3,89375
9	12	0	3,480833333	15,62208333	49,42041667	0	4,1	3,89375	33,67	22,07	13,34	0,65	197,2	3,49	127,5	1,73875	5,84	52,7025	2,198333333	63,31	98,6	19,34	2,679166667	19,58541667	56,26708333	7,757083333
9	13	0	2,679166667	19,58541667	56,26708333	0	4,23	7,757083333	36,06	24,63	13,81	0,69	195,7	3,07	345,1	3,480833333	15,62208333	49,42041667	3,89375	54,88	100	14,25	2,167083333	15,18125	73,43958333	9,12625
9	14	0	2,167083333	15,18125	73,43958333	0	4,45	9,12625	34,87	25,75	15,95	1,02	172,5	4,73	234,3	2,679166667	19,58541667	56,26708333	7,757083333	54,12	94,8	24,29	2,444166667	9,130833333	69,80625	6,82125
9	15	0	2,444166667	9,130833333	69,80625	0	4,83	6,82125	33,74	25,71	15,61	1,52	203,7	5,46	301,4	2,167083333	15,18125	73,43958333	9,12625	56,46	97,4	25,63	1,734166667	6,343333333	60,7225	3,93625
9	16	0	1,734166667	6,343333333	60,7225	0	3,92	3,93625	30,81	24	17,88	1,24	213	5,18	221,8	2,444166667	9,130833333	69,80625	6,82125	66,33	96,5	32,53	1,769583333	5,8975	59,82166667	4,168333333
9	17	0	1,769583333	5,8975	59,82166667	0	4,79	4,168333333	30,48	22,27	15,14	2,12	279,7	5,79	321,2	1,734166667	6,343333333	60,7225	3,93625	66,83	97	33,67	1,741666667	4,149583333	60,46708333	4,525833333
9	18	0	1,741666667	4,149583333	60,46708333	0	4,88	4,525833333	29,28	20,57	12,14	1,98	258,5	7,52	319,5	1,769583333	5,8975	59,82166667	4,168333333	51,39	95,3	15,53	2,59	9,435	58,84916667	4,19625
9	19	0	2,59	9,435	58,84916667	0	4,53	4,19625	29,68	19,46	9,21	1,49	136,5	6,68	70,1	1,741666667	4,149583333	60,46708333	4,525833333	46,16	83,6	16,66	2,94	16,30125	58,10833333	3,533333333
9	20	0	2,94	16,30125	58,10833333	0	4,3	3,533333333	31,8	20,21	7,47	1,21	153,9	4,96	114	2,59	9,435	58,84916667	4,19625	48,38	88,4	18,21	1,70125	5,444166667	74,23583333	2,621666667
9	21	0	1,70125	5,444166667	74,23583333	0	4,53	2,621666667	30,21	22,62	14,28	1,91	214,7	6,41	262,6	2,94	16,30125	58,10833333	3,533333333	57,11	84,9	28,38	2,346666667	8,890416667	68,75666667	1,94625
9	22	0	2,346666667	8,890416667	68,75666667	0	4,06	1,94625	29,95	21,41	12,35	1,46	266	4,65	288,9	1,70125	5,444166667	74,23583333	2,621666667	57,46	94,9	26,04	1,633333333	6,577083333	69,21416667	1,35125
9	23	0	1,633333333	6,577083333	69,21416667	0	4,46	1,35125	27,6	19,72	13,88	2,48	266,4	7,26	231,2	2,346666667	8,890416667	68,75666667	1,94625	65,52	99,5	29,32	1,7275	8,297083333	60,35333333	1,11625
9	24	0	1,7275	8,297083333	60,35333333	0	4,09	1,11625	26,01	18,09	10,8	1,92	258,3	5,87	280,2	1,633333333	6,577083333	69,21416667	1,35125	64	96,6	28,92	2,0825	17,08291667	51,26666667	0,42875
9	25	0	2,0825	17,08291667	51,26666667	0	3,6	0,42875	29,47	18,64	10,14	0,92	172,6	4,72	73,8	1,7275	8,297083333	60,35333333	1,11625	62,34	99,2	18,07	2,971666667	23,28541667	63,26083333	1,461666667
9	26	0	2,971666667	23,28541667	63,26083333	0	3,73	1,461666667	32,06	20,7	8,81	0,97	169,7	4,45	74,7	2,0825	17,08291667	51,26666667	0,42875	51,33	89,7	17,87	3,425833333	26,52625	59,78833333	1,159090909
9	27	0	3,425833333	26,52625	59,78833333	0	3,3	1,159090909	31,33	21,37	12,87	0,85	177,1	3,22	107,2	2,971666667	23,28541667	63,26083333	1,461666667	62,43	94,7	26,7	2,554166667	23,19916667	55,00583333	2,005833333
9	28	0	2,554166667	23,19916667	55,00583333	0	3	2,005833333	29,95	20,81	15,54	0,9	152,1	3,93	58,4	3,425833333	26,52625	59,78833333	1,159090909	62,49	82,9	26,51	5,6775	25,7275	53,16958333	1,009166667
9	29	0	5,6775	25,7275	53,16958333	0	3,54	1,009166667	30,66	20,76	11,94	1,02	141,8	4,66	106,7	2,554166667	23,19916667	55,00583333	2,005833333	61,57	95,3	28,11	3,050833333	19,61458333	61,29333333	0,869583333
